Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
138.5	47.5	2784.11	3368.48449	2451.43102	3312.48702	2312.98936	108.58029	108.58029	108.58029	108.58029	3157.75641	2258
76.5	17.5	5195.89	4345.43	-9542.91	4310.18	-8824.47	4686.49	-7977.21	4486.14	-13834.17	5967.91	2259
-63.5	-22.5	3578.57	2889.04	-5955.51	2849.77	-5747.8	3140.88	-5151.93	2731.38	-11678.32	4420.35	2260
0.5	40.5	482.12	522.27	-1588.62	525.75	-1477.51	533.06	-2056.66	510.77	-3228.34	496.26	2261
26.5	56.5	1789.05	2764.64	877.35	2529.12	782.2	2801.34	725.12	0	0	2373.01	2262
134.5	-3.5	25057.48	25879.99351	25435.256035	25989.81868	24812.18404	26164.952275	26133.373	25717.80694	24139.47382	31660.778065	2263
-76.5	49.5	4067.15	4876.88	3366.42	4787.35	3118.18	0	0	0	0	4767.75	2264
96.5	37.5	4.1	4.58	-4070.17	12.31	-3930.51	0	0	0	0	3.86	2265
2.5	49.5	1819.02	2782.84	262.1	2796.65	-226.18	2857.06	-911.4	0	0	2565.79	2266
136.5	-19.5	783.38	523.51	-16159.6	516.54	-15674.44	601.33	-15364.18	546.45	-23187.56	729.38	2267
25.5	13.5	40.14	2.69	-21128.25	1.5	-20262.82	3	-20401.85	2.4	-31166.47	21.56	2268
44.5	49.5	778.81	1565.78	-1557.91	1645.66	-1725.4	1654.8	-2436.06	1267.82	-7161.48	1404.46	2269
-64.5	1.5	12683.51	12931.005714	12330.920308	12846.508768	12138.951604	13040.231572	12515.046236	12819.261748	10816.629166	14424.25935	2270
15.5	37.5	361.79	375.95	-154.98	375.6	-138.25	379.35	-266.69	379.35	-550.03	383.57	2271
50.5	61.5	2064.64	2453.53	976.24	2402.72	851.65	0	0	0	0	2347.36	2272
8.5	13.5	852.72	409.13	-13719.03	377.99	-14081.32	473.23	-15512.57	394.46	-29204.63	1023.44	2273
14.5	3.5	5638.95	7815.39	5427.01	7357.29	6301.19	8067.5	6526.74	7317.32	-763.11	10008.74	2274
35.5	4.5	1183.2	1040.74	-13724.23	988.58	-13949.8	1078.59	-13796.98	1017.79	-25317.21	1129.55	2275
-78.5	-8.5	564.1	249.56	-7426.01	243.87	-7800.44	257.85	-6983.42	250.6	-16217.09	541.58	2276
-54.5	48.5	8465.08	8707.106134	8444.121934	8566.780669	8186.631361	1636.299964	1636.299964	1636.299964	1636.299964	8823.303202	2277
8.5	49.5	1619.77	2618.61	151.79	2647.01	-395.28	2785.05	-317.26	0	0	2357.34	2278
71.5	34.5	1564.99	1681.77	-7197.4	1633.79	-7182.3	2111.79	-7120.72	1774.17	-15292.19	1599.52	2279
10.5	3.5	16062.45	17463.68	15255.66	17016.32	14552.07	17920.54	16505.07	17451.73	11751.12	21489.33	2280
-110.5	53.5	396.13	940.60167	-691.72661	862.33717	-1168.81105	1.18839	1.18839	1.18839	1.18839	760.67308	2281
115.5	42.5	280.92	520.51	-4132.53	519.15	-3581.14	594.77	-2713.23	0	0	230.28	2282
-71.5	-50.5	28.21	0	0	453.57	-3752.47	0	0	0	0	273.91	2283
29.5	37.5	633.91	1082.63	-6879.93	1147.55	-8009.98	1094.61	-8433.19	722.07	-13450.14	998.3	2284
131.5	-7.5	3907.37	3874.857896	3661.081616	3920.706848	3778.425128	3963.933704	3817.275536	3900.748736	3134.200664	4439.561168	2285
44.5	62.5	2071.38	2575.07	893.09	2530.77	720.55	0	0	0	0	2555.54	2286
-63.5	45.5	5726.1	6370.78767	5739.652616	6298.62888	5154.588554	6343.03049	5074.191512	69.85842	69.85842	6185.940656	2287
49.5	56.5	1746.18	2541.15	1035.87	2501.53	755.48	2560.7	868.25	0	0	2264.88	2288
77.5	17.5	6937.05	5874.2	-7208.89	5835.71	-6453.39	6415.03	-5498.36	6106.28	-10518.04	8021.35	2289
-43.5	-2.5	3895.1	3615.984224	2422.52144	3618.749024	2593.819232	3731.525216	2718.622304	3716.337248	465.531488	4462.39088	2290
33.5	14.5	120.84	63.39	-13254.69	61.02	-13848.6	75.3	-14681.63	64.29	-27025.33	127.69	2291
10.5	7.5	4841.95	6027.78	3885.05	5872.03	3591.98	6427.23	4219.11	5897.38	-5869.83	8430.59	2292
-136.5	59.5	6677.87	6598.06585	6553.171123	6594.086515	6505.819211	3773.664337	3773.664337	3773.664337	3773.664337	6679.987963	2293
-65.5	-23.5	771.44	2018.59108	-6446.384488	1891.4204	-5458.855246	1778.354286	-2733.609534	1136.312046	-14176.944388	1070.331026	2294
129.5	43.5	1064.88	1626.82	194.26	1683.12	347.27	1659	534.1	1448.29	-2271.58	1385.51	2295
102.5	0.5	16183.44	17584.41	16455.27	17733.2	16996.53	18236.69	17057.31	17983.45	7833.44	21247.22	2296
-61.5	-35.5	3117.49	4269.53	369.78	4484.81	1128	4315.98	526.58	3939.87	-6228.1	3297.8	2297
8.5	34.5	34.27	29.7	-14930.32	28.94	-12138.35	35.29	-13182.97	32.49	-22346.14	34.78	2298
36.5	52.5	2037.52	3029.66	1672.23	2992.16	1268.02	3101.29	1410.39	0	0	2795.46	2299
-110.5	54.5	575.64	1086.139847	-99.205138	1005.030269	-427.589161	6.389604	6.389604	6.389604	6.389604	821.589319	2300
130.5	33.5	8377.82	8747.67	7986.61	8866.47	8234.1	8911.02	8120.91	8821.31	5934.02	8680.93	2301
134.5	46.5	2037.16	2814.97	1958.86	2795.13	1811.44	2931.03	2115.2	2737.32	-1163.98	2388.08	2302
93.5	58.5	1565.64	2313.51	380.82	2257.81	181.3	0	0	0	0	2031.09	2303
19.5	-29.5	5.09	1.88	-17162.96	1.61	-16559.38	1.88	-16647.72	3.22	-25024.68	4.02	2304
55.5	47.5	202.48	554.38	-7533.66	613.48	-5134.28	630.12	-6091.49	0	0	532.32	2305
-100.5	24.5	320.93	211.34	-11792.06	207.42	-11309.75	269.92	-10214.78	208.82	-19156.04	220.87	2306
19.5	12.5	1677.43	1027.57	-9047.54	1073.28	-9376.19	1310.86	-8951.14	1109.97	-18089.47	2228.36	2307
-90.5	36.5	4380.69	4809.562026	1469.658412	5209.609192	2110.75721	5241.64568	35.11794	5072.406848	-4548.264202	4745.508998	2308
-78.5	44.5	3633.62	4758.94799	3185.618733	4805.434388	2856.307527	4762.984624	2257.332428	253.990038	253.990038	4411.118493	2309
32.5	40.5	578.06	1367.16	-4185.71	1487.32	-6122.39	1500.44	-5547.01	1094.76	-10057.75	1191.73	2310
26.5	6.5	3899.01	4741.56	1858.96	5240.41	1589.54	5648.67	2965.65	5237.35	-4893.58	6970.79	2311
106.5	27.5	4400.51	5366.89	3414.25	5310.61	3658.08	5311.15	3683.59	5026.73	-579.88	4811.98	2312
69.5	33.5	1145.84	1647.74	-6402.55	1611.78	-7409.41	1972.93	-6091.44	1356.21	-13291.73	1410.66	2313
144.5	-18.5	3111.53	2139.16383	-9011.404829	2085.019024	-8371.946938	2385.00623	-8881.346269	2203.152245	-17161.516561	3192.608427	2314
148.5	-23.5	1103.42	689.925632	-9914.26241	715.948706	-8703.875036	725.741048	-10133.447166	594.527658	-19130.273676	1346.541592	2315
147.5	-34.5	254.11	476.351546	-7839.038219	605.601447	-6483.376768	747.260217	-8419.669465	403.625391	-17383.395182	289.070466	2316
40.5	45.5	1007.16	2219	-509.33	2325.43	-1006.17	2345.73	-1948.09	1923.21	-7819.91	1966.83	2317
89.5	61.5	2382.79	2787.909247	2262.679027	2754.936194	1690.844436	474.413489	474.413489	474.413489	474.413489	2644.484075	2318
102.5	37.5	54.74	336.99	-2720.74	349.21	-2923.12	262.46	-2219.83	156.89	-9056.1	53.03	2319
-89.5	46.5	4088.19	4797.544454	3438.59111	4681.869657	2530.986569	4804.156425	2953.201065	35.567253	35.567253	4619.249236	2320
-71.5	-3.5	17964.45	20220.94	17940.82	20207.44	17432.14	19615.57	19030.49	19192.97	15569.79	25947.39	2321
99.5	53.5	1195.33	1531.54	1108.07	1462.46	975.87	0	0	0	0	1579.72	2322
32.5	-7.5	5276.19	4251.76	745.5	4199.6	637.06	4592.96	2253.22	4201.5	-6532.17	6846.65	2323
47.5	42.5	338.71	910.77	-1914.48	955.84	-2329.65	1002.67	-2515.58	583.96	-6414.73	701.81	2324
104.5	47.5	14.78	247.85	-3996.97	235.78	-2415.51	0	0	0	0	9.16	2325
-76.5	21.5	1046.69	978.2	545.95	1015.74	734.44	1030.15	726.91	992.22	73.06	1051	2326
-2.5	52.5	2339.61	3269.49	1800.27	3250.74	1221.64	3465.44	1338.76	0	0	3159.98	2327
26.5	59.5	1083.72	1331.565213	765.671808	1326.955674	878.170557	0.108372	0.108372	0.108372	0.108372	1254.522918	2328
39.5	15.5	185.99	165.78	-7204.65	165.03	-7188.32	168.4	-7283.88	160.54	-11139.68	179.81	2329
137.5	-21.5	698.14	515.29	-16853.46	506.41	-16307.78	561.43	-16046.44	518.44	-24270.94	676.93	2330
120.5	46.5	366.39	904.52	-1613.01	867.84	-1895.48	880.14	-1457.53	0	0	491.06	2331
-64.5	-15.5	10007.18	10027.72	8411.69	9909.16	9068.01	10151.86	9099.87	9845.18	3987.46	12973.24	2332
68.5	53.5	980.73	1573.53	-132.06	1583.08	-214.34	1355.14	-523.29	0	0	1361.27	2333
-120.5	54.5	2760.34	3129.884164	2375.215108	2976.37153	1819.804618	506.246356	506.246356	506.246356	506.246356	3173.123134	2334
39.5	-7.5	2682.74	2719.78	1640.1	2705.43	1593.3	2734.92	2051.93	2678.56	-70.46	3154.88	2335
140.5	52.5	3001.36	3517.77	2065.54	3579.57	2663.68	0	0	0	0	3326.69	2336
80.5	18.5	10516.92	9432.980845	-2110.31306	9474.64552	-1234.1869	9954.54013	-1019.27766	9602.485895	-4967.724565	11967.076435	2337
5.5	10.5	4350.08	3867.01	-206.75	3825.82	-517.43	3823.09	-678.47	3721.93	-13424.51	6708.51	2338
132.5	-16.5	2747.85	1513.32	-13217.16	1456.62	-12967.47	1781.2	-12580.6	1687.87	-20695.78	2874.84	2339
-65.5	-32.5	1081.75	2068.67	-4817.38	2055.16	-3962.18	2059.06	-4166.16	1697.96	-13703.67	1200.47	2340
6.5	52.5	2673.94	3430.19	1529.29	3385.38	894.31	3555.82	1480.97	0	0	3235.17	2341
-77.5	51.5	3574.07	4318.57	2587.18	4381.18	3627.84	0	0	0	0	4063.05	2342
145.5	-35.5	127.89	152.723532	-8876.731056	210.253404	-7777.02618	274.420584	-9381.117444	97.654464	-18093.04008	103.056468	2343
31.5	-4.5	4268.96	3655.73	-29.92	3590.02	-185.15	3862.39	664.29	3746.63	-7198.35	6805.71	2344
131.5	48.5	2239.02	2603.95	1299.82	2582.52	1250.97	2744.17	1705.02	0	0	2582.73	2345
103.5	55.5	768.81	1281.4	-721.63	1469.55	451.04	0	0	0	0	1132.01	2346
100.5	14.5	5180.86	4440.096384	53.664592	4651.064156	-265.681608	4928.890368	903.982388	4610.361216	-5974.505588	6593.765164	2347
25.5	49.5	1063.01	2320.16	1097.48	2292	768.23	2422.43	743.8	0	0	1982.2	2348
-68.5	-41.5	28.84	47.3	-9788.34	193.78	-9974.82	183.63	-6431.65	0	0	51.21	2349
-53.5	-17.5	9543.66	8899.226892	6225.092336	8940.032394	6900.936586	9322.582726	7332.847284	9102.684744	-1702.228416	13225.019858	2350
33.5	36.5	960.29	1209.09	-5807.7	1188.86	-6115.81	1147.36	-7504.54	994.36	-12363.55	1288.58	2351
96.5	24.5	10910.08	10886.02	6262.98	10544.62	5819.81	11355.02	5931.73	11026.21	2018.52	14132.35	2352
-83.5	44.5	2166.64	2554.0625	1603.472656	2557.041904	1337.225916	2546.683976	1171.759016	0.433328	0.433328	2430.317254	2353
-69.5	6.5	11688.43	12430.79	11008.04	12070.15	11073.18	12967.48	11903.03	12624.56	6695.06	16394.78	2354
129.5	48.5	1706.51	2243.91	1008.91	2263.1	1086.6	2291.06	1317	0	0	2029.4	2355
104.5	27.5	1929.76	3134.12	-510.76	3079.75	103.02	2954.89	743.95	2650.8	-4273.51	2315.83	2356
133.5	-18.5	1054.21	521.12	-17434.82	507.39	-16775.33	581	-16805.26	558.8	-27249.04	931.82	2357
22.5	-16.5	2345.3	1235.55345	-9405.5633	1215.651964	-9265.326159	1324.57656	-9005.024832	1186.894972	-17761.716116	2629.228491	2358
20.5	-12.5	4345.15	3578.62589	-1303.603352	3518.94506	-1470.273108	3807.17916	-739.210226	3174.314312	-10376.557968	6757.23781	2359
125.5	-18.5	1606.01	970.257889	-14881.563233	935.860276	-14658.881848	1188.58843	-14244.074776	1067.323622	-20463.516463	1542.463728	2360
124.5	41.5	3373.4	4108.73	2016.35	4150.44	2271.76	4194.45	2666.45	3889.58	-500.69	3780.35	2361
141.5	-17.5	4507	2856.32	-7255.79	2722.36	-7394.92	3056.66	-7003.05	3023.76	-15022.81	4768.16	2362
80.5	17.5	6851.14	5786.96	-6312.49	5765.99	-5273.18	6245.49	-5046.57	6064.88	-10082.4	8343.25	2363
111.5	26.5	7601.66	7854.72	6660.94	7699.8	6670.79	8085.44	6364.15	7885.04	1717.74	7863.82	2364
-96.5	28.5	1618.53	1627.11	10.1	1745.81	554.58	1660.51	-37.35	1564.48	-1908.41	1591.31	2365
26.5	-24.5	440.61	100.06	-12130.42	98.38	-11366.15	112.12	-12583.56	95.86	-24468.14	217.23	2366
149.5	-9.5	9316.23	9666.03	9368.27	9923.45	9218.35	9826.3	9618.99	9687.34	8605.86	11398.99	2367
145.5	-26.5	274.56	271.25	-11620.74	305.99	-10744.87	297.44	-12313.49	180.56	-24483.29	258.02	2368
-97.5	20.5	5639.48	6284.65	1493.59	6097.55	2028.37	6676.34	1985.34	6441.16	-3988.57	7790.28	2369
37.5	18.5	59.19	0	0	50.63	-12049.32	51.11	-13049.42	49.45	-22502.53	63	2370
38.5	56.5	1890.55	2724.204236	1714.849355	2665.852006	1409.307568	2759.483063	1599.264386	17.582115	17.582115	2390.477034	2371
33.5	48.5	632.23	1524.63	-967.06	1595.68	-1220.78	1642.71	-1528.48	1478	-6007.38	1213.02	2372
-88.5	32.5	4610.46	4866.05	1006.24	5542.87	2598.12	5488.44	104.74	5414.04	-6401.05	4790.62	2373
-122.5	51.5	328.08	1199.18035	-1771.010735	1044.36517	-2476.57215	11.97492	11.97492	11.97492	11.97492	843.72593	2374
31.5	53.5	1763.13	2783.48	1676.05	2742.99	1319.15	2849.44	1431.51	0	0	2441.96	2375
104.5	48.5	29.6	360.04	-3612.49	341.67	-2084.87	0	0	0	0	27.96	2376
-74.5	44.5	5427.63	6605.107256	5383.865288	6445.28176	4438.948544	6647.335664	4586.723032	13.026312	13.026312	6263.359424	2377
56.5	56.5	1831.35	2685.14	1251.54	2668.82	1278.29	0	0	0	0	2301.94	2378
120.5	43.5	393.46	483.06	-5033.87	514.12	-3803.61	495.35	-3546.8	279.07	-7730.95	310.57	2379
-67.5	-38.5	50.35	73.12	-8849.68	104.05	-7488.63	135.94	-8939.79	42.44	-16088.85	43.87	2380
113.5	34.5	1092.44	1460.07	-4786.64	1484.62	-4225.24	1402.27	-3953.34	1199.36	-8637.77	1045.56	2381
-54.5	-2.5	10198.92	9714.936612	8075.662122	9841.5714	8614.462188	10340.943672	8524.089822	10010.510688	4331.096724	12527.618484	2382
152.5	-31.5	3460.09	3996.145894	2113.212622	4280.613022	1140.295303	4308.423541	2336.047432	3565.87183	-2272.650662	3913.849801	2383
25.5	17.5	260.57	147.76	-22572.49	145.71	-22002.63	170.97	-22006.96	0	0	346.35	2384
-100.5	41.5	1012.76	1837.73	-2010.37	1912.71	-2438.57	1864.26	-3431.8	1559.51	-8403.67	1544.52	2385
21.5	41.5	611.35	1531.14	-3496.19	1703.93	-4384.18	1794.59	-4463.31	1325.12	-9575.87	1232.84	2386
71.5	45.5	7.55	10.58	-9577.12	7.56	-10289.88	7.77	-9837.57	0	0	44.69	2387
-47.5	-0.5	5435.6	5363.7	5051.59	5374.05	5121.05	5404.55	5170.98	5391.26	4402.94	5900.26	2388
74.5	20.5	5168.4	4375.68	-9900.4	4388.03	-8980.19	4617.32	-8017.19	4554.4	-13353.11	6226.62	2389
47.5	-17.5	9071.28	7589.51	3587.07	7338.93	3536.74	7792.21	4212.63	7985.81	-4730.82	10282.2	2390
46.5	62.5	1944.85	2393.16	917.95	2348.65	775.97	0	0	0	0	2276.25	2391
-101.5	33.5	273.13	420.09	-8375.13	632.44	-6150.56	554.22	-8323.99	245.95	-15946.97	221.33	2392
39.5	1.5	707.6	571.5	-16501.4	530.55	-16657.42	579.2	-14811.55	521	-27813.35	769.49	2393
-94.5	53.5	1537.76	1811.41	641.97	1790.25	511.74	0	0	0	0	1782.93	2394
60.5	54.5	780.72	1363.204464	-331.437216	1339.760292	-558.210468	1393.7487	-469.46964	2.186016	2.186016	1105.886976	2395
-43.5	-11.5	2395.58	1286.79	-7509.96	1363.01	-5455.44	1554.58	-5699.54	1410.3	-16951.65	2582.33	2396
-94.5	33.5	3961.5	4373.23	199.57	4954.21	1678.04	4810.55	-1404.85	4688.93	-7999.94	4177.88	2397
83.5	18.5	8368.65	7551.36	2906.89	7525.28	3368.98	7799.82	3436.15	7755.34	-3685.86	9911.27	2398
80.5	60.5	2051.32	2456.61	1143.24	2410.45	980.81	0	0	0	0	2378.98	2399
12.5	-18.5	88.14	78.365928	-7305.71472	78.193728	-7339.403928	80.391	-7242.958152	27.429168	27.429168	83.42172	2400
-107.5	52.5	434.53	1050.19993	-632.92514	992.25838	-1071.87086	3.04171	3.04171	3.04171	3.04171	846.08878	2401
-117.5	39.5	25.2	118.310848	-7538.768096	65.463912	-9186.473616	42.1862	-8016.59652	20.999776	-12172.4358	73.220208	2402
-108.5	42.5	518.7	1246.27872	-3160.307904	1342.107552	-4312.896	1277.78448	-4024.040928	1017.488928	-7788.584832	1134.045984	2403
-78.5	39.5	2578.11	4231.453886	2829.918277	4308.72469	2539.11557	4258.710095	1482.77541	4034.237811	-3040.139658	3569.406254	2404
38.5	-16.5	4872.52	4324.38	-222.67	4075.11	-454.22	4306.36	283.38	4116.75	-6969.15	6553.9	2405
123.5	51.5	801.9	1350.11	67.47	1257.69	244.72	0	0	0	0	1076.1	2406
140.5	49.5	1341.62	1414.26	1173.72	1469.88	1153.19	0	0	0	0	1414.92	2407
132.5	-24.5	185.83	116.88	-17078.89	114.08	-16548.48	120.24	-16505.32	116.04	-27615.18	151.36	2408
150.5	-34.5	1915.63	2461.162716	-562.590184	2623.756824	99.561816	2613.967712	-469.029896	2142.354424	-6096.928184	2233.64192	2409
82.5	27.5	9982.42	8897.72262	-975.408345	8753.264885	-665.57334	9597.37262	-117.28762	9417.132785	-5426.661605	11741.36009	2410
115.5	-23.5	261.58	152.25	-19320.47	150.28	-18664.84	158.19	-18589.29	157.62	-28984.9	259.31	2411
123.5	8.5	7930.65	8100.298801	7607.169955	8266.665435	7423.885329	8284.856104	7905.062494	8178.410548	6521.825268	9899.787527	2412
142.5	-16.5	5454.05	3658.38	-4127.35	3591.63	-4502.59	4112.32	-3890.67	4100.21	-12873.37	6020.22	2413
94.5	26.5	19613.92	20183.71	17869.15	19760.01	17679.94	20729.52	18522.64	20237.18	15412.17	22671.83	2414
63.5	60.5	679.23	1115.92215	-509.872486	1087.352423	-699.559804	74.511531	74.511531	74.511531	74.511531	922.477766	2415
-70.5	45.5	5397.79	6299.859028	5357.296204	6099.95902	4306.496692	6242.322052	4588.833712	2.159116	2.159116	6180.806668	2416
11.5	8.5	3232.55	3310.54	367.06	3260.58	116.52	2982.44	-145.48	3174.06	-10923.86	5255.37	2417
76.5	21.5	7164.8	6200.081629	-7714.224852	6273.728434	-6644.15022	6531.168584	-6463.713058	6340.224677	-11808.907538	8191.443433	2418
-6.5	33.5	364.89	478.61	-9584.59	416.9	-10111.77	566.32	-11001.86	405.94	-20968.95	460.25	2419
-61.5	52.5	5966.99	6223.2	5673.8	6127.47	5458.62	0	0	0	0	6486.62	2420
77.5	22.5	9548.91	8555.929374	-4369.082904	8563.792038	-3335.352126	8896.837722	-3222.48099	8733.827136	-8061.36198	10680.205662	2421
81.5	22.5	9018.7	8192.188028	-3497.194105	8212.921806	-2444.809915	8509.162907	-2514.648957	8377.372456	-9708.370193	10396.766456	2422
58.5	49.5	500.32	1005.83	-5185.41	1053.45	-5762.21	872.6	-5325.77	0	0	834.39	2423
101.5	13.5	7671.16	7583.284	5111.326	7845.301	4651.885	8135.074	5400.739	8020.243	-1359.872	11033.416	2424
-105.5	30.5	118.76	78.2	-14671.72	106.56	-11737.62	86.15	-13722.82	79.53	-23882.22	97.02	2425
30.5	6.5	1033.51	611.30888	-3450.713656	1142.250808	-3685.906328	1095.09988	-3203.50212	1006.327064	-10575.044848	1565.847784	2426
-93.5	54.5	1329.76	1645.13	616.76	1611.23	470.68	0	0	0	0	1594.72	2427
-123.5	53.5	1200.16	2257.694954	742.116526	2014.602524	-229.551122	29.883984	29.883984	29.883984	29.883984	1825.043084	2428
-14.5	15.5	669.34	423.56	-15591.31	444.64	-15811.06	517.06	-15825.16	437.81	-27158.58	945.09	2429
49.5	60.5	2082.55	2574.75	1054.04	2509.98	902.51	0	0	0	0	2465.39	2430
32.5	49.5	859.39	1505.87	35.97	1535.27	-102.4	1562.11	-245.26	1453.64	-3203.8	1256.95	2431
-62.5	-31.5	3130.87	3578.66	-1151.06	3755.67	-266.04	3852.85	-843.12	3171.84	-8509.89	2875.06	2432
151.5	-5.5	42000.43	42337.19	42261.86	42540.57	41920.36	42708.95	42640.97	42390.74	41818.07	45696.23	2433
147.5	-36.5	2441.56	3296.734474	-169.568861	3577.74637	67.087471	3914.422699	-662.189594	3032.5009	-6327.622994	2858.698282	2434
-103.5	29.5	246.38	177.832248	-10021.897969	192.20236	-8519.931545	189.095113	-10232.698241	177.252808	-16142.971755	207.926913	2435
15.5	58.5	1339.2	2043.98	324.25	1978.68	-50.4	0	0	0	0	1858.47	2436
10.5	52.5	1923.33	2765.26	675.66	2713.89	99.92	2762.26	281.22	0	0	2526.56	2437
40.5	48.5	692.73	1631.61	-3339.06	1712.43	-4224.99	1732.23	-3892.04	0	0	1403.83	2438
104.5	30.5	2854.41	3599.66	145.42	3557.47	463.89	3410.43	947.23	3131.76	-3756.12	3101.24	2439
26.5	12.5	222.84	78.49	-17011.56	50.52	-17005.09	73.07	-16547.45	56.54	-27548.26	250.2	2440
-110.5	55.5	532.15	1125.423822	-74.415842	1026.942946	-389.626602	0.31929	0.31929	0.31929	0.31929	823.565046	2441
-72.5	-38.5	5106.19	5908.45	996.88	6011.63	238.9	5961.24	-1495.47	0	0	6097.2	2442
109.5	51.5	74.97	572.95	-990.64	526.93	-1131.18	0	0	0	0	163.75	2443
72.5	50.5	600.57	1287.76	-1383.61	1320.28	-1595.22	1128.71	-2114.49	0	0	1087.06	2444
13.5	60.5	2728.32	3115.55	2098.32	3104.48	2100.32	0	0	0	0	3090.21	2445
-107.5	44.5	667.44	1489.47043	-1675.82309	1526.06675	-2835.297885	1479.573935	-2532.27063	1272.82814	-5982.19419	1284.89484	2446
14.5	-12.5	4623.92	3948.5	-882.37	4123.22	-854.55	4147.28	-18.66	4083.53	-7346.87	6438.49	2447
33.5	-22.5	2057.78	1474.12	-9492.08	1462.44	-9438.18	1544.69	-9085.4	1428.87	-17674.09	1948.79	2448
27.5	-32.5	505.54	1475.84	-2579.22	1548.84	-2127.78	1253.99	-2891.25	600.1	-11137.7	351.49	2449
-114.5	39.5	176.12	596.570355	-5524.262497	582.425507	-7129.877805	532.288323	-5718.797922	447.821873	-8691.815643	551.431134	2450
4.5	16.5	467.52	343.77	-20010.73	344.95	-15694.56	372.43	-19793.07	0	0	531.91	2451
-99.5	18.5	3023.31	2321.38	-2874.93	2314.08	-2211.1	2600.34	-2053.07	2388.86	-9898.72	3569.84	2452
46.5	-19.5	5017.44	3440.08	-308.19	3251	-343.67	3670.35	-202.35	3667.74	-8699.36	6558.55	2453
62.5	32.5	19.23	12.21	-12934.21	12.47	-12261.06	21.82	-15280.29	9.35	-27631.44	16.89	2454
-80.5	28.5	1731.92	1722.34	1122.85	1712.49	1081.66	1779.48	1238.37	1731.35	397.86	1960.67	2455
-39.5	-17.5	4354.99	4338.610336	1752.75736	4726.557952	3048.90424	4816.845856	2565.124384	4638.696304	-3251.001008	5753.185792	2456
98.5	24.5	10033.85	10684.68	5932.41	10464.1	6405.94	11117.17	7593.51	10646.57	4165.41	11126.14	2457
-70.5	-43.5	2797.16	4078.33	-167.72	4039.01	-342.17	4095.09	-1670.64	0	0	3669.89	2458
20.5	-10.5	5688.75	5136.93	1899.64	5061.82	1727.99	5508.24	2056.3	5151.77	-6934.41	8994.55	2459
94.5	49.5	6.2	170.660586	-2682.97352	167.876186	-1548.8874	1.88418	1.88418	1.88418	1.88418	4.25092	2460
-121.5	57.5	552.28	1219.58	-13.25	1136.99	-808.13	0	0	0	0	931.44	2461
-93.5	16.5	4537.73	3730.33	-2644.36	3768.85	-1693.17	4113.17	-2014.21	3830.7	-9026.18	5520.5	2462
14.5	5.5	7108.99	8770.49	5330.62	8277.16	4902.63	9149.76	6623.84	8680.96	-389.96	10526.12	2463
31.5	4.5	2398.26	4254.676965	90.1662	4062.479475	-44.0253	4118.428515	-101.52195	3982.473915	-10044.87702	5269.811175	2464
-113.5	37.5	256.35	544.040685	-7396.09293	430.56507	-9143.260485	361.813215	-8001.92142	290.830635	-12348.15675	434.125125	2465
23.5	-29.5	66.49	25.2	-12967.3	23.32	-12620.72	24.13	-13547.27	23.86	-25157.29	34.32	2466
122.5	11.5	11891.86	12196.755444	11953.521453	12342.35963	11721.716565	12511.936086	12202.077089	12292.803676	10873.177783	14384.598094	2467
-6.5	29.5	13.4	11.75627	-16401.16027	11.51894	-16016.53624	11.28161	-16110.36949	11.04428	-24208.63165	12.6968	2468
-68.5	7.5	8198.19	7395.239332	4276.763015	7296.487369	4884.843929	7912.726353	5167.850326	7482.294785	-1113.952035	10496.573873	2469
13.5	0.5	29188.88	30355.01	29674.39	30571.55	28964.21	31345.28	30385.13	30747.73	26295.48	34499.03	2470
-40.5	-8.5	898.09	424.06	-10552.36	458.79	-8454.33	533.12	-8951.44	466.1	-20136.87	927.63	2471
9.5	10.5	4995.19	3469.34	-259.49	3329.72	-567.14	3711.33	-515.94	3629.26	-13036.28	6796.03	2472
33.5	5.5	1731.41	1242.85996	-3755.79304	1644.0062	-3913.52952	1713.46944	-3718.0978	1534.03876	-10123.03656	1792.67208	2473
-71.5	2.5	18128.79	19274.243397	18776.442159	19128.490713	18288.744267	19776.573456	19214.722848	19246.793667	16477.208178	23330.298543	2474
-87.5	32.5	4918.73	5186.116512	1739.835906	5460.511622	2155.38278	5504.602802	-87.328588	5376.228482	-5617.982236	4822.259298	2475
-65.5	0.5	14495.1	14627.371776	14437.94784	14605.308384	14400.743712	14644.555488	14426.025696	14586.93408	13572.350016	15400.902144	2476
69.5	52.5	995.5	1524.45	-2469.69	1543.82	-2911.58	1308.96	-2434.45	0	0	1332.05	2477
-74.5	6.5	18562.38	20446.83582	19073.9736	19942.81881	18537.7536	20537.20875	19838.14668	19932.80937	15343.36197	24684.59241	2478
-4.5	40.5	864.99	1460.86	-5791.69	1615.21	-4843.05	1407.22	-7570.77	1190.09	-11474.02	1290.58	2479
132.5	-2.5	13449.94	13755.316632	13576.476952	13887.279832	13802.527944	13970.377256	13879.65748	13839.654904	11841.338136	15527.208184	2480
58.5	48.5	865.4	1396.68	-2651.55	1450.56	-2818.43	1454.44	-3724.42	0	0	1261.77	2481
54.5	55.5	1394.87	2184.1	381.04	2175.74	176.11	2232.18	150.14	0	0	1964.63	2482
